timestamp,current
5.793700218200683594e-01,8.587922148406505585e+01
5.831289291381835938e-01,5.827244098763912916e+00
5.813820362091064453e-01,7.188921412453055382e+01
5.838534832000732422e-01,5.168303007230861112e+00
5.893223285675048828e-01,8.670524008572101593e+01
5.881302356719970703e-01,9.807041205465793610e+01
5.902526378631591797e-01,3.162275842216331512e+01
5.863413810729980469e-01,4.310816284269094467e+01
5.846469402313232422e-01,4.672535754216369241e+00
5.856034755706787109e-01,1.888817449158523232e+01
5.910940170288085938e-01,5.115212930977577344e+00
5.871365070343017578e-01,5.595907642971724272e+01
5.922605991363525391e-01,5.162057128763990477e+00
5.958991050720214844e-01,4.357270054519176483e+01
5.933566093444824219e-01,5.267456489382311702e+00
5.989770889282226562e-01,6.214562805369496346e+01
5.941543579101562500e-01,9.744196004467085004e+00
5.978536605834960938e-01,5.333814516663551331e+01
5.949339866638183594e-01,4.182307139039039612e+01
5.968704223632812500e-01,4.709381956607103348e+01
5.998597145080566406e-01,9.808134280145168304e+01
6.035630702972412109e-01,5.977145345241297036e+00
6.043174266815185547e-01,5.400962342682760209e+00
6.018476486206054688e-01,8.380949027836322784e+01
6.050667762756347656e-01,5.320546529255807400e+00
6.064932346343994141e-01,4.219470158219337463e+01
6.072731018066406250e-01,6.219403361901640892e+01
6.027851104736328125e-01,3.387205874430947006e+01
6.057832241058349609e-01,1.474246701175616181e+01
6.083099842071533203e-01,9.561734013259410858e+01
6.144483089447021484e-01,6.512730053946143016e+00
6.106173992156982422e-01,2.269738531933398917e+01
6.115100383758544922e-01,6.852350205736001953e+00
6.126556396484375000e-01,6.217611932079307735e+00
6.135313510894775391e-01,6.285535974893718958e+00
6.152777671813964844e-01,2.438221281969163101e+01
6.095807552337646484e-01,8.355028629302978516e+01
6.160805225372314453e-01,4.399507872760295868e+01
6.170618534088134766e-01,4.594067256897687912e+01
6.192245483398437500e-01,9.520823448896408081e+01
6.223285198211669922e-01,8.784433364868164062e+01
6.182556152343750000e-01,6.417866444215178490e+01
6.234254837036132812e-01,2.532456171029480174e+01
6.278913021087646484e-01,4.414732228964567184e+01
6.259894371032714844e-01,1.245881466224091128e+01
6.289925575256347656e-01,5.492538214661180973e+01
6.301844120025634766e-01,9.693678393959999084e+01
6.241698265075683594e-01,5.813971554744057357e+00
6.267671585083007812e-01,4.273731328547000885e+01
6.251263618469238281e-01,5.308835476253079833e+00
6.310982704162597656e-01,8.752032823860645294e+01
6.350269317626953125e-01,4.303321201354265213e+01
6.332526206970214844e-01,8.261578404926694930e+00
6.340515613555908203e-01,3.563886285759508610e+01
6.370382308959960938e-01,9.407616741955280304e+01
6.361129283905029297e-01,6.873347806744277477e+01
6.323106288909912109e-01,3.695050044843810610e+01
6.383364200592041016e-01,8.673803098499774933e+01
6.393468379974365234e-01,1.883742682177398819e+01
6.463756561279296875e-01,9.199628710746765137e+01
6.439876556396484375e-01,4.301447436213493347e+01
6.456239223480224609e-01,9.763476178050041199e+01
6.411719322204589844e-01,5.241692108102142811e+00
6.421687602996826172e-01,5.824901789310388267e+00
6.430301666259765625e-01,3.966824056813493371e+01
6.447553634643554688e-01,6.548171300441026688e+01
6.403419971466064453e-01,5.646894059609621763e+00
6.473038196563720703e-01,2.338365235889796168e+01
6.483583450317382812e-01,3.087325095970300026e+01
6.529345512390136719e-01,5.955514775181654841e+01
6.503114700317382812e-01,4.233445354737341404e+01
6.495015621185302734e-01,4.190036462619900703e+01
6.538310050964355469e-01,6.712598568119574338e+00
6.510899066925048828e-01,9.419327728450298309e+01
6.520297527313232422e-01,8.228237129747867584e+01
6.545259952545166016e-01,6.245718477293848991e+00
6.552121639251708984e-01,6.205120217055082321e+00
6.559321880340576172e-01,2.088373555336147547e+01
6.598610877990722656e-01,9.524883300065994263e+01
6.569032669067382812e-01,4.394511152058839798e+01
6.581113338470458984e-01,4.603592228144407272e+01
6.590213775634765625e-01,6.556525128893554211e+01
6.650629043579101562e-01,2.539404722163453698e+01
6.639800071716308594e-01,8.744850091636180878e+01
6.683592796325683594e-01,8.601584985852241516e+01
6.658136844635009766e-01,4.137727146968245506e+01
6.665122509002685547e-01,4.209086384624242783e+01
6.697070598602294922e-01,5.394868317351210862e+01
6.673321723937988281e-01,9.892844080924987793e+01
6.707015037536621094e-01,8.041410886871744879e+00
6.717669963836669922e-01,7.252086941298330203e+00
6.773276329040527344e-01,4.217674484476447105e+01
6.785233020782470703e-01,4.372650537639856339e+01
6.760685443878173828e-01,1.096448613796383142e+01
6.740982532501220703e-01,7.348117466899566352e+00
6.751818656921386719e-01,7.804847929364768788e+00
6.731085777282714844e-01,7.444928701952449046e+00
6.797840595245361328e-01,4.749199483543634415e+01
6.852552890777587891e-01,6.995224988204427063e+00
6.806364059448242188e-01,7.231705565005540848e+01
6.861574649810791016e-01,4.062698419205844402e+01
6.817255020141601562e-01,9.662761241197586060e+01
6.826553344726562500e-01,9.080254144966602325e+01
6.845312118530273438e-01,4.923932641249848530e+00
6.837077140808105469e-01,1.885460322613653261e+01
6.870706081390380859e-01,4.272638272494077682e+01
6.891751289367675781e-01,9.188620314002037048e+01
6.936428546905517578e-01,4.271701399236917496e+01
6.920027732849121094e-01,8.172574511263519526e+00
6.950237751007080078e-01,6.246963355690240860e+01
6.929054260253906250e-01,2.500602094689384103e+01
6.943364143371582031e-01,4.445337075740098953e+01
6.880540847778320312e-01,8.359244519844651222e+01
6.900916099548339844e-01,7.840835848823189735e+01
6.908757686614990234e-01,9.260139731341041625e+00
6.957030296325683594e-01,9.646678097546100616e+01
7.016682624816894531e-01,4.948521392419934273e+01
6.986396312713623047e-01,6.052096007333602756e+00
6.997087001800537109e-01,8.524686631280928850e+00
7.025511264801025391e-01,9.847405269742012024e+01
6.964139938354492188e-01,8.866332568228244781e+01
7.005639076232910156e-01,4.237192876636981964e+01
6.977534294128417969e-01,2.630360467126592994e+01
7.095632553100585938e-01,6.503361342474818230e+00
7.072067260742187500e-01,6.847665875684469938e+00
7.045366764068603516e-01,8.441221825778484344e+01
7.104399204254150391e-01,2.011236836435273290e+01
7.084138393402099609e-01,6.917932080104947090e+00
7.054979801177978516e-01,3.625720684824045748e+01
7.062151432037353516e-01,7.277851306134834886e+00
7.112851142883300781e-01,4.388655651360750198e+01
7.143354415893554688e-01,9.191665194928646088e+01
7.168889045715332031e-01,4.353444449603557587e+01
7.122912406921386719e-01,4.528797727078199387e+01
7.151036262512207031e-01,8.720959488302469254e+01
7.133765220642089844e-01,7.876749662682414055e+01
7.160208225250244141e-01,4.160993067547678947e+01
7.181589603424072266e-01,4.737488469108939171e+01
7.191100120544433594e-01,1.024183303117752075e+02
7.257478237152099609e-01,9.825935024768114090e+01
7.236306667327880859e-01,4.234616452828049660e+01
7.210528850555419922e-01,4.813766546031729376e+01
7.220354080200195312e-01,2.386380419309716672e+01
7.201843261718750000e-01,9.270441450178623199e+01
7.229027748107910156e-01,4.153810270130634308e+01
7.265515327453613281e-01,8.655065461993217468e+01
7.273101806640625000e-01,5.520332553947810084e+01
7.306275367736816406e-01,5.233104086946696043e+00
7.335910797119140625e-01,4.437529698014259338e+01
7.284698486328125000e-01,6.580654146964661777e+00
7.295954227447509766e-01,5.343187794787809253e+00
7.316009998321533203e-01,9.769960253615863621e+00
7.343482971191406250e-01,4.620768422260880470e+01
7.327477931976318359e-01,4.371401369571685791e+01
7.352709770202636719e-01,8.818473331630229950e+01
7.394080162048339844e-01,5.386909116059541702e+00
7.383325099945068359e-01,7.377004786249017343e+00
7.360467910766601562e-01,9.004600852727890015e+01
7.423529624938964844e-01,8.195602207444608212e+01
7.370839118957519531e-01,7.817413775250315666e+01
7.402660846710205078e-01,2.224533876928035170e+01
7.414629459381103516e-01,4.126250317320227623e+01
7.431583404541015625e-01,9.148412443697452545e+01
7.438638210296630859e-01,7.950685407966375351e+01
7.494449615478515625e-01,4.209632901474833488e+01
7.465624809265136719e-01,6.878895257541444153e+00
7.457776069641113281e-01,9.900343093322589993e+00
7.502720355987548828e-01,4.406690623611211777e+01
7.473368644714355469e-01,7.401207531147520058e+00
7.511620521545410156e-01,4.687052922323346138e+01
7.572617530822753906e-01,8.399452361743897200e+01
7.582592964172363281e-01,8.996793508529663086e+01
7.549741268157958984e-01,5.961530698486967594e+00
7.541928291320800781e-01,4.934390233422163874e+01
7.523047924041748047e-01,1.008693505823612213e+02
7.557122707366943359e-01,3.144943409599363804e+01
7.564718723297119141e-01,4.369605664163827896e+01
7.532598972320556641e-01,9.035049602389335632e+01
7.622406482696533203e-01,7.458201250992715359e+00
7.665860652923583984e-01,4.405129171907901764e+01
7.604465484619140625e-01,9.018111577606759965e+00
7.637662887573242188e-01,1.120104917674325407e+01
7.630560398101806641e-01,7.503483917098492384e+00
7.656152248382568359e-01,4.244687926024198532e+01
7.613031864166259766e-01,7.685395315638743341e+00
7.595155239105224609e-01,7.641514001414179802e+01
7.675695419311523438e-01,4.792296089231967926e+01
7.750725746154785156e-01,1.282185693504288793e+01
7.704935073852539062e-01,8.793880261480808258e+01
7.743179798126220703e-01,5.610199556685984135e+00
7.713243961334228516e-01,4.323386315074458253e+01
7.685124874114990234e-01,5.448192387819290161e+01
7.696573734283447266e-01,1.014978430420160294e+02
7.733757495880126953e-01,4.931740074607660063e+00
7.722957134246826172e-01,5.064465075556654483e+00
7.788295745849609375e-01,9.082362160086631775e+01
7.776489257812500000e-01,1.028016718477010727e+02
7.767770290374755859e-01,4.328148637898266315e+01
7.758026123046875000e-01,4.216659516096115112e+01
7.798457145690917969e-01,5.016055257263360545e+01
7.809619903564453125e-01,5.982610536739230156e+00
7.828123569488525391e-01,3.535701705564861186e+01
7.819287776947021484e-01,5.167522227502558962e+00
7.835662364959716797e-01,4.254915583878755569e+01
7.865161895751953125e-01,4.349462689831852913e+01
7.893977165222167969e-01,5.420866825908888131e+01
7.902977466583251953e-01,6.526002682003309019e+00
7.882587909698486328e-01,8.897015474736690521e+01
7.873470783233642578e-01,9.975445922464132309e+01
7.911114692687988281e-01,6.360486699268221855e+00
7.949542999267578125e-01,4.190739098936319351e+01
7.933394908905029297e-01,7.772837895900011063e+00
7.957234382629394531e-01,9.797281973063945770e+01
7.941663265228271484e-01,4.055203355383127928e+01
7.921655178070068359e-01,6.542398133315145969e+00
7.983815670013427734e-01,7.746292804367840290e+00
7.973568439483642578e-01,6.076997279713395983e+01
7.965195178985595703e-01,8.972902983427047729e+01
7.994587421417236328e-01,6.710256340447813272e+00
8.035619258880615234e-01,9.876526720821857452e+01
8.006551265716552734e-01,3.615649056388065219e+01
8.050436973571777344e-01,3.993369232222903520e+01
8.069005012512207031e-01,2.647614641414293146e+01
8.027782440185546875e-01,5.340372765436768532e+01
8.042795658111572266e-01,9.077443532645702362e+01
8.018395900726318359e-01,4.504985302686691284e+01
8.147766590118408203e-01,5.917028761468827724e+00
8.078565597534179688e-01,4.311440877616405487e+01
8.132495880126953125e-01,6.761004160507582128e+00
8.111369609832763672e-01,8.822220966219902039e+01
8.123080730438232422e-01,4.543397690140409395e+01
8.139998912811279297e-01,6.116116398479789495e+00
8.089876174926757812e-01,4.540742985904216766e+01
8.102915287017822266e-01,1.006046811491250992e+02
8.154931068420410156e-01,2.328762115910649300e+01
8.184473514556884766e-01,8.839084718376398087e+01
8.174476623535156250e-01,4.342045721597969532e+01
8.218309879302978516e-01,7.216953905881382525e+00
8.162121772766113281e-01,4.325025670230388641e+01
8.196439743041992188e-01,9.056441739201545715e+01
8.206691741943359375e-01,7.759092796593904495e+01
8.228445053100585938e-01,5.635182989644818008e+00
8.255000114440917969e-01,6.618203309364616871e+01
8.296868801116943359e-01,2.121554880352050532e+01
8.285412788391113281e-01,8.894439078867435455e+01
8.236176967620849609e-01,3.811067258007824421e+01
8.246243000030517578e-01,4.337907787412405014e+01
8.274188041687011719e-01,9.645585067570209503e+01
8.306937217712402344e-01,5.518853476387448609e+00
8.315863609313964844e-01,1.870860527327749878e+01
8.353097438812255859e-01,8.961504258215427399e+01
8.327279090881347656e-01,4.103843215852975845e+01
8.362648487091064453e-01,5.253555125207640231e+01
8.344116210937500000e-01,1.011558806896209717e+02
8.370809555053710938e-01,7.187285947729833424e+00
8.336095809936523438e-01,4.230868935585021973e+01
8.393058776855468750e-01,2.899480049731209874e+01
8.383109569549560547e-01,6.486965874210000038e+00
8.448431491851806641e-01,7.831393049491452985e+00
8.404068946838378906e-01,4.348994262516498566e+01
8.422722816467285156e-01,8.676769750192761421e+01
8.433179855346679688e-01,9.013813592493534088e+01
8.413264751434326172e-01,4.557528818957507610e+01
8.455369472503662109e-01,6.023989605891983956e+00
8.462293148040771484e-01,2.671505185542628169e+01
8.441076278686523438e-01,7.876593597233295441e+01
8.506236076354980469e-01,7.675085527822375298e+01
8.526082038879394531e-01,8.621649865061044693e+01
8.496084213256835938e-01,4.503501892089843750e+01
8.543956279754638672e-01,7.755661602859618142e+00
8.534951210021972656e-01,1.355496769952878822e+01
8.485169410705566406e-01,4.401537787169218063e+01
8.514900207519531250e-01,9.276140846312046051e+01
8.552126884460449219e-01,8.797944086045390577e+00
8.561396598815917969e-01,4.195657715201377869e+01
8.569195270538330078e-01,4.316515635699033737e+01
8.590726852416992188e-01,9.234371453523635864e+01
8.623237609863281250e-01,5.474351419543381780e+00
8.580741882324218750e-01,8.061549858190119267e+01
8.601529598236083984e-01,8.149226572364568710e+01
8.632140159606933594e-01,1.422561994753777981e+01
8.611090183258056641e-01,9.857402734924107790e+00
8.641240596771240234e-01,4.318935923278331757e+01
8.657541275024414062e-01,7.162844687234610319e+01
8.664937019348144531e-01,9.391845919191837311e+01
8.648779392242431641e-01,4.411062762141227722e+01
8.704328536987304688e-01,9.099307979922741652e+00
8.694479465484619141e-01,1.779280200426001102e+01
8.685154914855957031e-01,8.802312210202217102e+01
8.714480400085449219e-01,1.010411526774987578e+01
8.751912117004394531e-01,9.688681699335575104e+01
8.734540939331054688e-01,4.266548532992601395e+01
8.766746520996093750e-01,2.549554289173102006e+01
8.759200572967529297e-01,8.940814733505249023e+01
8.723850250244140625e-01,4.001801010221242905e+01
8.786411285400390625e-01,5.654701457533519715e+00
8.744235038757324219e-01,6.197698916308581829e+01
8.774769306182861328e-01,6.156714615644887090e+00
8.797583580017089844e-01,2.884489902528002858e+01
8.818035125732421875e-01,4.248357400298118591e+01
8.854734897613525391e-01,6.890606269153067842e+00
8.837726116180419922e-01,8.801687650382518768e+01
8.806369304656982422e-01,4.224076498299837112e+01
8.862047195434570312e-01,7.123265579575672746e+00
8.845801353454589844e-01,7.068297686986625195e+01
8.827908039093017578e-01,9.194709990173578262e+01
8.933329582214355469e-01,9.181047216057777405e+01
8.894536495208740234e-01,2.274110607104375958e+01
8.922369480133056641e-01,7.233813590370118618e+01
8.913249969482421875e-01,4.580716665834188461e+01
8.949959278106689453e-01,1.660452221601190104e+01
8.942031860351562500e-01,8.715025909245014191e+01
8.902966976165771484e-01,4.355396281927824020e+01
8.959767818450927734e-01,6.300369965611025691e+00
8.980488777160644531e-01,4.237739401869475842e+01
8.999767303466796875e-01,6.499999856576323509e+01
9.008452892303466797e-01,9.319393590092658997e+01
8.969686031341552734e-01,7.707256137364311144e+00
