timestamp,current
1.194822096824645996e+01,1.451683436986058950e+01
1.195437598228454590e+01,9.939532123506069183e+01
1.195035457611083984e+01,4.207915265113115311e+01
1.195123648643493652e+01,4.365077413618564606e+01
1.195219779014587402e+01,5.365824789740145206e+01
1.194891285896301270e+01,5.057438526418991387e+00
1.194964742660522461e+01,1.030476443003863096e+01
1.195602893829345703e+01,4.064416224290653190e+01
1.195521283149719238e+01,9.062765732407569885e+01
1.195903348922729492e+01,4.291454038582742214e+01
1.196343088150024414e+01,5.115212919190526009e+00
1.195753526687622070e+01,3.052660420013125986e+01
1.196145319938659668e+01,5.336781548918224871e+01
1.196246910095214844e+01,6.219173441932071000e+00
1.196051168441772461e+01,9.253499485552310944e+01
1.195974469184875488e+01,1.022621832787990570e+02
1.195676684379577637e+01,6.102843785847653635e+00
1.195831561088562012e+01,4.375070817768573761e+01
1.196664190292358398e+01,7.861447226256132126e+01
1.196807146072387695e+01,8.929962504655122757e+01
1.196734261512756348e+01,9.375918872654438019e+01
1.196947860717773438e+01,5.973241610045079142e+00
1.196879148483276367e+01,1.158439042607824376e+01
1.196516990661621094e+01,4.221968531608581543e+01
1.196593976020812988e+01,4.299573678523302078e+01
1.196435332298278809e+01,1.392269436328206211e+01
1.197769141197204590e+01,9.898855727165937424e+01
1.197566699981689453e+01,4.182463303208351135e+01
1.197862434387207031e+01,9.210246719419956207e+01
1.197671079635620117e+01,4.224857246503233910e+01
1.197479319572448730e+01,2.686417238786816597e+01
1.198157548904418945e+01,4.268812657333910465e+01
1.198042273521423340e+01,4.166614346206188202e+01
1.197951292991638184e+01,7.097262896597385406e+01
1.198761010169982910e+01,2.776748373173177242e+01
1.198837232589721680e+01,4.462435174733400345e+01
1.199140405654907227e+01,3.813097329236370570e+01
1.198607730865478516e+01,5.925616807435289957e+00
1.198275899887084961e+01,1.015485909953713417e+02
1.198692297935485840e+01,5.677342861890792847e+00
1.198906469345092773e+01,5.274322515877429396e+01
1.199047923088073730e+01,9.183389402925968170e+01
1.198975896835327148e+01,1.003626528382301331e+02
1.198392844200134277e+01,9.098367221653461456e+01
1.198503541946411133e+01,5.359422896523028612e+01
1.199328827857971191e+01,7.621375205199001357e+00
1.199235010147094727e+01,6.625936874770559371e+00
1.199540042877197266e+01,4.055359483696520329e+01
1.199620819091796875e+01,4.242579955607652664e+01
1.199780941009521484e+01,1.012050671130418777e+02
1.199702787399291992e+01,5.146125664934515953e+01
1.200183844566345215e+01,4.282241340726613998e+01
1.200002622604370117e+01,5.108186342986300588e+00
1.200277662277221680e+01,4.272169849835336208e+01
1.199931955337524414e+01,4.342436273771454580e+01
1.200082993507385254e+01,2.002336455916520208e+01
1.199860239028930664e+01,9.361162975430488586e+01
1.200704574584960938e+01,5.379101710859686136e+00
1.200927042961120605e+01,4.315969109535217285e+01
1.200630378723144531e+01,5.934204837831202894e+00
1.200376772880554199e+01,9.712181761860847473e+01
1.201080727577209473e+01,9.724127091467380524e+01
1.200854182243347168e+01,4.216425303369760513e+01
1.201002240180969238e+01,6.847427374683320522e+01
1.200550270080566406e+01,6.225259039842057973e+01
1.200777196884155273e+01,1.276095954817719758e+01
1.200468349456787109e+01,9.122648157179355621e+01
1.201805615425109863e+01,8.663657358847558498e+00
1.201890492439270020e+01,1.965407657437026501e+01
1.201705074310302734e+01,2.231560540676582605e+01
1.201618003845214844e+01,9.192367844283580780e+01
1.201974415779113770e+01,4.217908676713705063e+01
1.202059054374694824e+01,4.205495016649365425e+01
1.202275490760803223e+01,9.345548227429389954e+01
1.202582335472106934e+01,7.148249161546118557e+00
1.202165389060974121e+01,1.004524374008178711e+02
1.202755045890808105e+01,4.376710351556539536e+01
1.202670121192932129e+01,4.023817776294890791e+01
1.202476072311401367e+01,6.123142959258984774e+00
1.202375745773315430e+01,5.961136073281522840e+01
1.202837538719177246e+01,4.459780677687376738e+01
1.203266310691833496e+01,6.091132798464968801e+00
1.203167200088500977e+01,6.797698747977847233e+00
1.203449225425720215e+01,2.928367255852208473e+01
1.203360843658447266e+01,5.711695155914640054e+00
1.202907752990722656e+01,9.960690073668956757e+01
1.203072738647460938e+01,5.728867140904185362e+01
1.202993845939636230e+01,9.013267025351524353e+01
1.203647398948669434e+01,4.377881485968828201e+01
1.203886389732360840e+01,9.495683759450912476e+01
1.204124498367309570e+01,2.163324198452755809e+01
1.204231500625610352e+01,4.224779155105352402e+01
1.203726530075073242e+01,5.865964219439774752e+01
1.203959131240844727e+01,3.322951295333041344e+01
1.204031896591186523e+01,6.863280557154212147e+00
1.204422092437744141e+01,9.699533838778734207e+01
1.203804540634155273e+01,1.003368888050317764e+02
1.204325819015502930e+01,4.266080092638731003e+01
1.204504561424255371e+01,9.275047779083251953e+01
1.204584479331970215e+01,6.429889884253498167e+01
1.204809308052062988e+01,3.483938927121926099e+01
1.204658031463623047e+01,6.401084928656928241e+00
1.204879474639892578e+01,4.449787251651287079e+01
1.205031061172485352e+01,8.704876264557242393e+01
1.205214118957519531e+01,8.187170324847102165e+01
1.204951095581054688e+01,4.479142934083938599e+01
1.205119085311889648e+01,9.266771972179412842e+01
1.204736185073852539e+01,5.226077421102672815e+00
1.205716562271118164e+01,4.632718164939433336e+00
1.205801987648010254e+01,2.761758221837226301e+01
1.205970430374145508e+01,1.043373796343803406e+02
1.205630087852478027e+01,8.303738323447760195e+00
1.205884099006652832e+01,4.133042717352509499e+01
1.206063747406005859e+01,9.563607797026634216e+01
1.206183505058288574e+01,5.532824325462570414e+01
1.206403779983520508e+01,6.212927556189242750e+00
1.206694293022155762e+01,4.257413931190967560e+01
1.206294393539428711e+01,5.761662178556434810e+00
1.206605982780456543e+01,3.612838392844423652e+01
1.206781268119812012e+01,4.474458547309041023e+01
1.206510353088378906e+01,5.773373316042125225e+00
1.206869792938232422e+01,1.031100624799728394e+02
1.207050633430480957e+01,5.315467441338114440e+01
1.207149243354797363e+01,6.187944064222392626e+00
1.207429385185241699e+01,4.379052601754665375e+01
1.207509136199951172e+01,9.595617890357971191e+01
1.206960415840148926e+01,9.241163849830627441e+01
1.207244348526000977e+01,2.915875499369576573e+01
1.207336282730102539e+01,4.443697500973939896e+01
1.207698750495910645e+01,9.053865291178226471e+01
1.207990980148315430e+01,1.456367867533117533e+01
1.208071303367614746e+01,4.235709484666585922e+01
1.208175253868103027e+01,4.196516541764140129e+01
1.207779192924499512e+01,6.549810959550086409e+01
1.207919287681579590e+01,6.125485170632600784e+00
1.208384919166564941e+01,9.325405232608318329e+01
1.208284926414489746e+01,9.317519769072532654e+01
1.207851505279541016e+01,6.243376288912259042e+00
1.208471322059631348e+01,7.308061687275767326e+01
1.209163284301757812e+01,1.298112698780641949e+01
1.209068679809570312e+01,8.976884707808494568e+01
1.208699011802673340e+01,1.025011281715705991e+01
1.208770799636840820e+01,4.275605063885450363e+01
1.208546876907348633e+01,5.763223698595538735e+00
1.208842349052429199e+01,4.454549737274646759e+01
1.208912515640258789e+01,7.685313194990158081e+01
1.208625817298889160e+01,4.410208468325436115e+00
1.208987212181091309e+01,9.614589847624301910e+01
1.209267044067382812e+01,1.568949974738643505e+01
1.209948801994323730e+01,5.596532223746180534e+01
1.209798359870910645e+01,4.276385821402072906e+01
1.209878897666931152e+01,4.384049292653799057e+01
1.210017037391662598e+01,9.833976633846759796e+01
1.210456562042236328e+01,5.257306939456611872e+00
1.210341763496398926e+01,5.126143216475611553e+00
1.210655260086059570e+01,4.144909877330064774e+01
1.210561275482177734e+01,1.513751946855336428e+01
1.210109901428222656e+01,8.872109986841678619e+01
1.210224485397338867e+01,3.667568134143948555e+01
1.210740852355957031e+01,4.153419929556548595e+01
1.210825753211975098e+01,1.012526918202638626e+02
1.211485266685485840e+01,4.287628408521413803e+01
1.211301898956298828e+01,8.348240203777095303e+00
1.211561083793640137e+01,6.099638463929295540e+01
1.211099267005920410e+01,7.173232627101242542e+00
1.211206436157226562e+01,7.271605327259749174e+00
1.211397671699523926e+01,3.872198851779103279e+01
1.211000561714172363e+01,5.665705593375605531e+01
1.210910749435424805e+01,9.301124393939971924e+01
1.211630940437316895e+01,9.786273665726184845e+01
1.211823010444641113e+01,9.289647527039051056e+01
1.211968517303466797e+01,2.267396274604834616e+01
1.212140226364135742e+01,4.465401981025934219e+01
1.211898994445800781e+01,3.196706306596752256e+01
1.212243223190307617e+01,8.530772117897868156e+01
1.212047433853149414e+01,4.354225207120180130e+01
1.212337470054626465e+01,8.837991811335086823e+01
1.212430191040039062e+01,7.713810162618756294e+01
1.212737751007080078e+01,1.275315203930404095e+01
1.213030743598937988e+01,9.172146797180175781e+01
1.213126420974731445e+01,8.441143739968538284e+01
1.212952113151550293e+01,7.897126836702227592e+01
1.212593197822570801e+01,5.964653602568432689e+00
1.212880682945251465e+01,4.327211722731590271e+01
1.212666153907775879e+01,5.557890227937605232e+00
1.212509703636169434e+01,7.535494227631716058e+00
1.212809228897094727e+01,4.253666412085294724e+01
1.213227152824401855e+01,1.042343622139924264e+01
1.213821053504943848e+01,4.067851280793547630e+01
1.213411092758178711e+01,6.869526552036404610e+00
1.213898968696594238e+01,4.387094147503376007e+01
1.213317894935607910e+01,5.199532388069201261e+00
1.213969230651855469e+01,6.855703169479966164e+01
1.214560198783874512e+01,4.412390019744634628e+01
1.214133572578430176e+01,9.343908682465553284e+01
1.214233756065368652e+01,2.125380490513634868e+01
1.214339923858642578e+01,6.263675400405190885e+00
1.214737701416015625e+01,1.038338045403361320e+02
1.214447474479675293e+01,4.032483926042914391e+01
1.214826035499572754e+01,9.236323267221450806e+01
1.214652729034423828e+01,4.304648458957672119e+01
1.214040517807006836e+01,9.859272472560405731e+01
1.214911532402038574e+01,5.637833302433136851e+01
1.215206408500671387e+01,2.265444448916241527e+01
1.215502047538757324e+01,9.777217134833335876e+01
1.215313959121704102e+01,4.076751682907342911e+01
1.215414476394653320e+01,6.251803902909159660e+01
1.215096735954284668e+01,5.977145354263484478e+00
1.215001106262207031e+01,5.945135211222805083e+00
1.215576386451721191e+01,9.020449802279472351e+01
1.215648651123046875e+01,2.563919816646375693e+01
1.216019487380981445e+01,6.198093642015010118e+00
1.216204810142517090e+01,4.262098353356122971e+01
1.215942454338073730e+01,6.296466370113193989e+00
1.216102552413940430e+01,9.321817950840340927e+00
1.216296720504760742e+01,4.422539582476019859e+01
1.216398286819458008e+01,8.414520544931292534e+01
1.217089366912841797e+01,8.866957083344459534e+01
1.216749453544616699e+01,3.499319432768970728e+01
1.216585922241210938e+01,8.388365950435400009e+01
1.216666460037231445e+01,8.594172116572735831e+00
1.216497731208801270e+01,9.395827665925025940e+01
1.217000031471252441e+01,9.518090778961777687e+01
1.216911149024963379e+01,4.415278754197061062e+01
1.216831111907958984e+01,4.384205449372529984e+01
1.217196416854858398e+01,6.592751426622271538e+01
1.217568278312683105e+01,4.153732204344123602e+01
1.217931509017944336e+01,8.487987795844674110e+01
1.217395257949829102e+01,5.668754775542765856e+00
1.217639040946960449e+01,4.331271551549434662e+01
1.217297697067260742e+01,6.357363736897241324e+00
1.218006467819213867e+01,9.495059169828891754e+01
1.217489886283874512e+01,6.939792794291861355e+00
1.218277597427368164e+01,4.596023627091199160e+00
1.218484902381896973e+01,4.256477050483226776e+01
1.218084120750427246e+01,8.101055160164833069e+01
1.218182945251464844e+01,7.423848987091332674e+00
1.218736147880554199e+01,9.603425309062004089e+01
1.218380641937255859e+01,1.621727719146292657e+01
1.218573808670043945e+01,4.141006233170628548e+01
1.218657088279724121e+01,9.629735998809337616e+01
1.218817853927612305e+01,7.455464581958949566e+01
1.219178271293640137e+01,9.456490792334079742e+01
1.219073247909545898e+01,1.037541700154542923e+02
1.218986058235168457e+01,4.816655109636485577e+01
1.218901371955871582e+01,3.883207239210605621e+01
1.219408035278320312e+01,5.681246474923682399e+00
1.219495654106140137e+01,5.037139430642127991e+00
1.219298434257507324e+01,4.571113831712864339e+01
1.219567298889160156e+01,5.458736780565232038e+00
1.219635653495788574e+01,3.751106738112866879e+01
1.219704079627990723e+01,4.227043293416500092e+01
1.220078206062316895e+01,9.815004765987396240e+01
1.220177078247070312e+01,8.711824819445610046e+01
1.220270037651062012e+01,1.008069314673775807e+01
1.220368790626525879e+01,8.007058689836412668e+00
1.219996762275695801e+01,8.377669813111424446e+01
1.220560073852539062e+01,4.321668460965156555e+01
1.220469975471496582e+01,4.121565895155072212e+01
1.220886921882629395e+01,5.049002252984791994e+01
1.220727062225341797e+01,9.919779524207115173e+01
1.221151685714721680e+01,1.003119050338864326e+02
1.221050381660461426e+01,4.293171645607799292e+01
1.220967245101928711e+01,4.390919763594865799e+01
1.220806813240051270e+01,9.031380161643028259e+01
1.220646953582763672e+01,5.043146613053977489e+01
1.221472263336181641e+01,5.767127389844972640e+00
1.221364402770996094e+01,5.612927841022610664e+01
1.221695828437805176e+01,5.471228563692420721e+00
1.221557974815368652e+01,5.083983548393007368e+00
1.221259140968322754e+01,8.945499204099178314e+01
1.221627211570739746e+01,4.839613240628750646e+00
1.222595787048339844e+01,7.865272872149944305e+01
1.222502398490905762e+01,9.452040642499923706e+01
1.222208094596862793e+01,4.237114790827035904e+01
1.222299623489379883e+01,4.174187492579221725e+01
1.222403097152709961e+01,8.880229566246271133e+01
1.222107863426208496e+01,1.993904502713121474e+01
1.222681450843811035e+01,1.467142018547747284e+01
1.222767353057861328e+01,4.346652045845985413e+01
1.222854351997375488e+01,4.279274568893015385e+01
1.223471093177795410e+01,4.924713324289768934e+00
1.222940444946289062e+01,9.918686456978321075e+01
1.223132038116455078e+01,5.972534809377975762e+01
1.223245859146118164e+01,5.756197065929882228e+00
1.223359942436218262e+01,5.124581733252853155e+00
1.223029422760009766e+01,9.115855738520622253e+01
1.223553442955017090e+01,1.475183574657421559e+01
1.223624396324157715e+01,4.177778866142034531e+01
1.223694348335266113e+01,4.403177328407764435e+01
1.224199652671813965e+01,4.022880895063281059e+01
1.224100351333618164e+01,3.691614803276024759e+01
1.223766589164733887e+01,6.042800887487828732e+01
1.223840451240539551e+01,9.829136043787002563e+01
1.223908638954162598e+01,9.224378027021884918e+01
1.224289965629577637e+01,4.089399597607553005e+01
1.224380040168762207e+01,1.009318090975284576e+02
1.224471664428710938e+01,8.935740001499652863e+01
1.224989628791809082e+01,4.374602377414703369e+01
1.224548530578613281e+01,5.311719892910332419e+01
1.224699139595031738e+01,6.427629926911322400e+00
1.224915933609008789e+01,2.416282611433416605e+01
1.224774169921875000e+01,6.879676001117331907e+00
1.225070357322692871e+01,4.582043919712305069e+01
1.224845743179321289e+01,7.344994570594280958e+00
1.224626278877258301e+01,6.304273668210953474e+00
1.225170683860778809e+01,7.374814498238265514e+01
1.225685930252075195e+01,4.352897945791482925e+01
1.225372529029846191e+01,8.678487516939640045e+01
1.225544643402099609e+01,6.039604307152330875e+00
1.225273346900939941e+01,9.180812962353229523e+01
1.225616812705993652e+01,3.644302069675177336e+01
1.225464749336242676e+01,1.511253600046075007e+01
1.226394701004028320e+01,8.147040516138076782e+01
1.226304984092712402e+01,9.323531493544578552e+01
1.226210165023803711e+01,8.053117911331355572e+01
1.226476335525512695e+01,9.774644769495353103e+00
1.226576042175292969e+01,5.593804104719310999e+00
1.226670145988464355e+01,4.564794191319379024e+00
1.226764798164367676e+01,2.116480038224835880e+01
1.226854395866394043e+01,4.215176112949848175e+01
1.227156090736389160e+01,9.155517131090164185e+01
1.227406740188598633e+01,6.325353524453021237e+00
1.227040958404541016e+01,1.007366252690553665e+02
1.227276873588562012e+01,4.570176933397306129e+01
1.226944756507873535e+01,4.853974258527159691e+01
1.227519750595092773e+01,1.173038803914096206e+01
1.227619457244873047e+01,4.317374460399150848e+01
1.227691411972045898e+01,4.409735504537820816e+01
1.227838730812072754e+01,9.651596695184707642e+01
1.228176045417785645e+01,4.121019365265965462e+01
1.227767944335937500e+01,7.603257833048701286e+01
1.227979922294616699e+01,3.866109132766723633e+01
1.228371620178222656e+01,9.358976900577545166e+01
1.227909374237060547e+01,8.986019372940063477e+01
1.228276944160461426e+01,8.945577133446931839e+01
1.228531074523925781e+01,6.613445088514708914e+00
1.228687715530395508e+01,4.767785531666959287e+00
1.228905129432678223e+01,4.239378960803151131e+01
1.228610968589782715e+01,4.874746289860922843e+00
1.228981113433837891e+01,8.142121809534728527e+01
1.228762221336364746e+01,1.529991258721565828e+01
1.228457427024841309e+01,7.607005437836050987e+01
1.228833603858947754e+01,4.113758552819490433e+01
1.229156589508056641e+01,8.439816504716873169e+01
1.229059338569641113e+01,9.219381332397460938e+01
1.229260158538818359e+01,9.873798205517232418e+00
1.229534840583801270e+01,4.284349307417869568e+01
1.229354047775268555e+01,7.489430781652117730e+00
1.229450201988220215e+01,3.964950277470052242e+01
1.229753971099853516e+01,8.888037022203207016e+01
1.229611635208129883e+01,7.366304468363523483e+01
1.229828000068664551e+01,1.980163559681386687e+01
1.229685020446777344e+01,9.570946693420410156e+01
1.230664634704589844e+01,5.856912046438083053e+00
1.230240154266357422e+01,4.361720245331525803e+01
1.230419135093688965e+01,1.001073519140481949e+02
1.230332374572753906e+01,4.283022075891494751e+01
1.230574798583984375e+01,5.383781845332123339e+01
1.230751919746398926e+01,5.789768773247487843e+00
1.230498719215393066e+01,8.788649320602416992e+01
1.230845975875854492e+01,5.606295878533273935e+00
1.231514263153076172e+01,9.229374721646308899e+01
1.230958962440490723e+01,5.671877682907506824e+00
1.231064605712890625e+01,2.444935628678649664e+01
1.231298327445983887e+01,4.374602377414703369e+01
1.231412124633789062e+01,7.816554900258779526e+01
1.231178331375122070e+01,4.252651438117027283e+01
1.231615328788757324e+01,8.693555660545825958e+01
1.231923627853393555e+01,4.483358915895223618e+01
1.232298302650451660e+01,9.185419306159019470e+01
1.231854033470153809e+01,4.351882971823215485e+01
1.231704878807067871e+01,1.176864409935660660e+01
1.231780791282653809e+01,1.941439061425626278e+01
1.231993269920349121e+01,7.436883005429990590e+01
1.232390403747558594e+01,8.646711491048336029e+01
1.232850599288940430e+01,9.431897558271884918e+01
1.232543492317199707e+01,5.045727402903139591e+00
1.233003520965576172e+01,7.304392230696976185e+01
1.233094167709350586e+01,6.406550099491141737e+00
1.232470560073852539e+01,1.354794131891139841e+01
1.232924842834472656e+01,9.414409153163433075e+01
1.232772755622863770e+01,3.950740881729871035e+01
1.232695865631103516e+01,2.499821345903910697e+01
1.232619380950927734e+01,4.935643658973276615e+00
1.233199906349182129e+01,6.058341909665614367e+00
1.233572721481323242e+01,4.113914735149592161e+01
1.233807897567749023e+01,7.992610940709710121e+01
1.233877730369567871e+01,6.997567220823839307e+00
1.233487129211425781e+01,4.243204541504383087e+01
1.233397674560546875e+01,2.466561998997349292e+01
1.233945703506469727e+01,3.204045095946639776e+01
1.233732390403747559e+01,9.169726520776748657e+01
1.233295464515686035e+01,6.001348155550658703e+00
1.233652257919311523e+01,8.887958809733390808e+01
1.234357666969299316e+01,4.374602392315864563e+01
1.234594154357910156e+01,8.896078586578369141e+01
1.234519839286804199e+01,7.764792134054005146e+01
1.234744501113891602e+01,1.139857533686154056e+01
1.234447813034057617e+01,4.651763625442981720e+01
1.234665989875793457e+01,8.276876863092184067e+01
1.234825921058654785e+01,5.616445462219417095e+00
1.235392880439758301e+01,9.294488117098808289e+01
1.235488891601562500e+01,3.930363848747219890e+01
1.235287356376647949e+01,1.017554859817028046e+02
1.235185766220092773e+01,5.318277938291430473e+01
1.234906053543090820e+01,5.533687451388686895e+00
1.235079240798950195e+01,4.077063955366611481e+01
1.235577011108398438e+01,5.530564453147235326e+00
1.234990024566650391e+01,7.650262403767555952e+00
1.235831141471862793e+01,4.233991866931319237e+01
1.235900950431823730e+01,4.433938328176736832e+01
1.235968279838562012e+01,4.520600022748112679e+01
1.235661149024963379e+01,4.784961686236783862e+00
1.236382102966308594e+01,9.675409127026796341e+01
1.235745835304260254e+01,6.605637816246598959e+00
1.236867880821228027e+01,5.254179532639682293e+01
1.236544561386108398e+01,6.634989215410314500e+01
1.236762619018554688e+01,4.305429212749004364e+01
1.236979651451110840e+01,9.783853381872177124e+01
1.236471247673034668e+01,9.215946085751056671e+01
1.236618399620056152e+01,6.114554849918931723e+00
1.236692142486572266e+01,3.900071130134165287e+01
1.237103152275085449e+01,8.812149517238140106e+01
1.237510061264038086e+01,4.556986812031027512e+00
1.237237405776977539e+01,3.773435938579495996e+01
1.237762260437011719e+01,4.065118679776787758e+01
1.237642025947570801e+01,7.665096387499943376e+00
1.237372493743896484e+01,5.719502525171265006e+00
1.237875723838806152e+01,4.955235740169882774e+01
1.237961292266845703e+01,1.013854172825813293e+02
1.238037633895874023e+01,9.127644829452037811e+01
1.238579154014587402e+01,3.664366977289319038e+01
1.238423132896423340e+01,5.984172024764120579e+00
1.238330507278442383e+01,5.665631784358993173e+00
1.238502645492553711e+01,6.137196262134239078e+00
1.238236546516418457e+01,5.845200995681807399e+00
1.238650774955749512e+01,4.342592243105173111e+01
1.238718223571777344e+01,4.539962247014045715e+01
1.238127660751342773e+01,4.133511353458743542e+01
1.238854479789733887e+01,9.420186579227447510e+01
1.238784980773925781e+01,7.790556393563747406e+01
1.239072775840759277e+01,4.429253906011581421e+01
1.239367103576660156e+01,9.280903279781341553e+01
1.238994526863098145e+01,4.197453439235687256e+01
1.239534401893615723e+01,6.044288626872003078e+00
1.239265012741088867e+01,1.004102778434753418e+02
1.239457297325134277e+01,3.699266027442718041e+01
1.238924336433410645e+01,8.951354682445526123e+01
1.239164829254150391e+01,5.483169366605579853e+01
1.239603209495544434e+01,5.034797208209056407e+00
1.239671778678894043e+01,4.797453480432523065e+00
1.239891386032104492e+01,7.054322410840541124e+01
1.239742708206176758e+01,2.923214428301434964e+01
1.239960956573486328e+01,9.717256598174571991e+01
1.239820361137390137e+01,4.277088481932878494e+01
1.240485429763793945e+01,9.084001719951629639e+01
1.240643143653869629e+01,6.870307197823422030e+00
1.240717554092407227e+01,5.575066390965730534e+00
1.241050553321838379e+01,7.369505529291927814e+01
1.240571665763854980e+01,1.767959569370759709e+01
1.241165304183959961e+01,9.599833965301513672e+01
1.240950131416320801e+01,4.593989174813032150e+01
1.240786600112915039e+01,3.132373552012722939e+01
1.240858960151672363e+01,4.303477346897125244e+01
1.241299962997436523e+01,8.940502468496561050e+01
1.241923213005065918e+01,9.073695972561836243e+01
1.241723680496215820e+01,5.038618346210569143e+01
1.241629958152770996e+01,4.291688222438097000e+01
1.241533279418945312e+01,2.463595199980773032e+01
1.242011475563049316e+01,4.157557982151047327e+01
1.241821742057800293e+01,1.014478759467601776e+02
1.241423964500427246e+01,1.522886564838699996e+01
1.242094230651855469e+01,5.326792405321612023e+00
1.242622160911560059e+01,4.161695734132081270e+01
1.242348504066467285e+01,2.279341542627662420e+01
1.242763638496398926e+01,9.514031037688255310e+01
1.242692565917968750e+01,9.994105532765388489e+01
1.242185354232788086e+01,4.795892022084444761e+00
1.242539429664611816e+01,4.086510870605707169e+01
1.242832541465759277e+01,6.231114543639705516e+01
1.243410038948059082e+01,9.064873673021793365e+01
1.242901825904846191e+01,6.026331747416406870e+00
1.243151092529296875e+01,4.462122872471809387e+01
1.243055629730224609e+01,4.132261961698532104e+01
1.243323659896850586e+01,9.790177300572395325e+01
1.242976737022399902e+01,7.720528638456016779e+00
1.243498229980468750e+01,6.148512682178989053e+01
1.243573975563049316e+01,6.160618364301626571e+00
1.243647813796997070e+01,2.172614959999918938e+01
1.244019985198974609e+01,7.136377814225852489e+01
1.243795633316040039e+01,4.305273048579692841e+01
1.243946576118469238e+01,8.861960440874099731e+01
1.243719363212585449e+01,4.392403136938810349e+01
1.243873190879821777e+01,9.237103963270783424e+01
1.244950389862060547e+01,4.109776759520173073e+01
1.245062184333801270e+01,9.619586519896984100e+01
1.244731807708740234e+01,5.468886373564600945e+00
1.244876503944396973e+01,3.250264649745076895e+01
1.245183992385864258e+01,9.051054626703262329e+01
1.244802737236022949e+01,4.530441837059697718e+00
1.244650435447692871e+01,6.981952379646827467e+00
1.245786309242248535e+01,2.989889265270903707e+01
1.245453500747680664e+01,8.190531479340279475e+00
1.245892286300659180e+01,4.318779781460762024e+01
1.245571041107177734e+01,8.078105617460096255e+00
1.245681452751159668e+01,8.196777453413233161e+00
1.245328283309936523e+01,6.317385861417278647e+01
1.245993614196777344e+01,4.373821641318500042e+01
1.246098065376281738e+01,1.023792934417724609e+02
1.246614909172058105e+01,5.670624083839356899e+01
1.246692299842834473e+01,1.009997333586215973e+02
1.246196913719177246e+01,9.276062734425067902e+01
1.246764683723449707e+01,9.220318198204040527e+01
1.246464037895202637e+01,2.744660136755555868e+01
1.246377444267272949e+01,6.013839971856214106e+00
1.246538877487182617e+01,4.183244027197360992e+01
1.246282863616943359e+01,5.571314571599941701e+01
1.247048234939575195e+01,1.128614931716583669e+01
1.246905469894409180e+01,7.925081250723451376e+00
1.246836304664611816e+01,3.292736798882287985e+01
1.247138261795043945e+01,3.946759148733690381e+01
1.246976089477539062e+01,8.434121004538610578e+00
1.247236251831054688e+01,4.211584739387035370e+01
1.247330498695373535e+01,6.038428796455264091e+01
1.248159742355346680e+01,6.790672110801097006e+00
1.247842979431152344e+01,5.343886100687086582e+01
1.247498607635498047e+01,9.039577849209308624e+01
1.248064970970153809e+01,3.837065900966990739e+01
1.247635054588317871e+01,7.147468395996838808e+00
1.247911691665649414e+01,9.910332605242729187e+01
1.247421312332153320e+01,9.737477689981460571e+01
1.247702550888061523e+01,3.239568588323891163e+01
1.247566843032836914e+01,2.999882797623286024e+01
1.247986888885498047e+01,9.150754652917385101e+01
1.247776269912719727e+01,4.275839310139417648e+01
1.249002265930175781e+01,9.785336777567863464e+01
1.248698949813842773e+01,7.239595297141931951e+00
1.248783254623413086e+01,4.169268843717873096e+01
1.249103188514709473e+01,9.134827643632888794e+01
1.248926496505737305e+01,5.955748850479722023e+01
1.248854565620422363e+01,4.489214420318603516e+01
1.249226379394531250e+01,2.958659910873393528e+01
1.249945950508117676e+01,4.128124270711850841e+01
1.249655222892761230e+01,5.021520209324080497e+01
1.249341154098510742e+01,6.326915030367672443e+00
1.249458050727844238e+01,1.361040014890022576e+01
1.249754714965820312e+01,9.948822848498821259e+01
1.249851083755493164e+01,8.932538904249668121e+01
1.249560451507568359e+01,4.181994829326868057e+01
1.250044393539428711e+01,5.599269145532161929e+00
1.250438570976257324e+01,4.493040025234222412e+01
1.250160288810729980e+01,5.059780637384392321e+00
1.250519275665283203e+01,5.517521753907203674e+01
1.250259637832641602e+01,6.618910276447422802e+00
1.250593805313110352e+01,1.011847681552171707e+02
1.250349378585815430e+01,4.078000848880037665e+01
1.250780892372131348e+01,9.350857272744178772e+01
1.251000785827636719e+01,3.754151599481701851e+01
1.251398420333862305e+01,9.055036380887031555e+01
1.251182579994201660e+01,5.444679099135100842e+01
1.251293587684631348e+01,9.850293986499309540e+01
1.250927376747131348e+01,9.384276634082198143e+00
1.251081991195678711e+01,4.200810592621564865e+01
1.250856256484985352e+01,3.834021032147575170e+01
1.251557970046997070e+01,6.695422404445707798e+00
1.251483941078186035e+01,3.601517890769173391e+01
1.251633119583129883e+01,6.343310490483418107e+00
1.251704430580139160e+01,1.441377718583680689e+01
1.252274942398071289e+01,8.427875159104587510e+00
1.252078104019165039e+01,2.775108900968916714e+01
1.251778769493103027e+01,4.246717844158411026e+01
1.251998710632324219e+01,8.535300515592098236e+01
1.251852083206176758e+01,5.954811965115368366e+01
1.252183270454406738e+01,8.349020860623568296e+00
1.252366614341735840e+01,7.791575410956284031e+00
1.251925492286682129e+01,9.633093245327472687e+01
1.252768111228942871e+01,3.339893148397095501e+01
1.252990508079528809e+01,9.446028858423233032e+01
1.252916717529296875e+01,4.413795351283624768e+01
1.253068494796752930e+01,9.176596984267234802e+01
1.252847456932067871e+01,4.432689130306243896e+01
1.253184080123901367e+01,6.852970683481544256e+01
