timestamp,current
1.282954001426696777e+01,5.665631766896694899e+00
1.282674717903137207e+01,9.589450128376483917e+01
1.283250451087951660e+01,4.285910788923501968e+01
1.283322572708129883e+01,4.130153995938599110e+01
1.283392453193664551e+01,9.494278360158205032e+01
1.283611559867858887e+01,3.521960763086099178e+01
1.283771800994873047e+01,9.125302549451589584e+01
1.283535265922546387e+01,7.163703589700162411e+01
1.283463287353515625e+01,9.383413948118686676e+01
1.283687949180603027e+01,4.202840495854616165e+01
1.283870315551757812e+01,9.375996954739093781e+01
1.284294390678405762e+01,4.653017318787533441e+00
1.284051942825317383e+01,6.135634702368406579e+00
1.284221792221069336e+01,4.774812066170852631e+00
1.284673309326171875e+01,9.842486694455146790e+01
1.284750366210937500e+01,9.498260185122489929e+01
1.284446978569030762e+01,4.143660712987184525e+01
1.284602165222167969e+01,6.272181128151714802e+01
1.284367752075195312e+01,1.190371143806260079e+01
1.283960533142089844e+01,7.517767336219549179e+01
1.284145641326904297e+01,5.121458785142749548e+00
1.284527373313903809e+01,4.271779455244541168e+01
1.285337758064270020e+01,4.193627797067165375e+01
1.285410356521606445e+01,4.199014887213706970e+01
1.285490751266479492e+01,8.739853255450725555e+01
1.285574531555175781e+01,9.022713936865329742e+01
1.285174155235290527e+01,2.884411952691152692e+01
1.285264205932617188e+01,1.696990646654739976e+01
1.285778689384460449e+01,7.148249234887771308e+00
1.286345362663269043e+01,6.875143479555845261e+01
1.286245083808898926e+01,4.480548236519098282e+01
1.286136507987976074e+01,2.572585938032716513e+01
1.285675263404846191e+01,7.851688088849186897e+01
1.285894513130187988e+01,5.822559716179966927e+00
1.286012744903564453e+01,5.749170584604144096e+00
1.286447834968566895e+01,9.816800452768802643e+01
1.287010979652404785e+01,4.245468661189079285e+01
1.286920237541198730e+01,1.320754038402810693e+01
1.286730384826660156e+01,6.070833661360666156e+00
1.286550259590148926e+01,9.075725875794887543e+01
1.286645126342773438e+01,2.066903337079565972e+01
1.286821556091308594e+01,5.928739702794700861e+00
1.287215900421142578e+01,4.377413034439086914e+01
1.287592601776123047e+01,1.099649629031773657e+01
1.287446188926696777e+01,9.511610776185989380e+01
1.287374949455261230e+01,9.943904243409633636e+01
1.287518000602722168e+01,3.123082885111216456e+01
1.287301683425903320e+01,6.052091678604483604e+01
1.287845635414123535e+01,1.009911453723907471e+02
1.287748742103576660e+01,4.267173127736896276e+01
1.287944698333740234e+01,9.266069322824478149e+01
1.287667798995971680e+01,4.290439050644636154e+01
1.288666152954101562e+01,6.253525778156472370e+00
1.288216733932495117e+01,5.133950670860940591e+00
1.288588762283325195e+01,7.586862476542592049e+01
1.288438463211059570e+01,9.094931926578283310e+01
1.288514471054077148e+01,9.497479468584060669e+01
1.288041949272155762e+01,5.668906614620937034e+01
1.288364362716674805e+01,4.089087257161736488e+01
1.288292384147644043e+01,2.501929349498823285e+01
1.288136172294616699e+01,5.009813637298066169e+00
1.288748574256896973e+01,5.425165163469500840e+00
1.289491534233093262e+01,8.990547537803649902e+01
1.289423012733459473e+01,4.206666115671396255e+01
1.289268040657043457e+01,2.264741792110726237e+01
1.289351749420166016e+01,4.187772300094366074e+01
1.288844180107116699e+01,5.069930310128256679e+00
1.289560794830322266e+01,9.444077134132385254e+01
1.289630508422851562e+01,7.980899890884757042e+01
1.289703559875488281e+01,7.421506745386068360e+00
1.290329575538635254e+01,7.025357197038829327e+01
1.289916563034057617e+01,4.189958333969116211e+01
1.290134716033935547e+01,9.237260155379772186e+01
1.289804792404174805e+01,2.324702285812236369e+01
1.290237498283386230e+01,8.785994812846183777e+01
1.290025401115417480e+01,4.189021484926342964e+01
1.290415525436401367e+01,6.861719066146179102e+00
1.290780425071716309e+01,4.284973916597664356e+01
1.290505290031433105e+01,6.863280552206560969e+00
1.290880966186523438e+01,9.300655834376811981e+01
1.290591192245483398e+01,1.080599687993526459e+01
1.290683412551879883e+01,4.339547354727983475e+01
1.290975809097290039e+01,9.361162945628166199e+01
1.291780638694763184e+01,4.274746266193687916e+01
1.291397452354431152e+01,7.295257604680955410e+01
1.291694283485412598e+01,4.339156981557607651e+01
1.291619086265563965e+01,2.844984705559909344e+01
1.291550946235656738e+01,5.669535474153235555e+00
1.291480493545532227e+01,6.165302687295479700e+00
1.291902875900268555e+01,9.549554463475942612e+01
1.292022991180419922e+01,9.141541957855224609e+01
1.292147207260131836e+01,6.824239623732864857e+01
1.292267608642578125e+01,6.044288600387517363e+00
1.292478418350219727e+01,3.096303564903791994e+01
1.292679190635681152e+01,5.820915718562901020e+01
1.292577862739562988e+01,4.279118400067090988e+01
1.292374086380004883e+01,4.983268576324917376e+00
1.292790961265563965e+01,9.991373032331466675e+01
1.293188500404357910e+01,9.708282198553206399e+00
1.293554496765136719e+01,9.228047505021095276e+01
1.293101978302001953e+01,5.350995135522680357e+00
1.293011760711669922e+01,3.527972559590125456e+01
1.293414616584777832e+01,7.391209947876632214e+01
1.293485617637634277e+01,9.642305932939052582e+01
1.293339586257934570e+01,4.444322109222412109e+01
1.292919349670410156e+01,9.572742372751235962e+01
1.293264913558959961e+01,4.212990049272775650e+01
1.293621611595153809e+01,1.531474646108108573e+01
1.293963479995727539e+01,5.929359991103410721e+01
1.293694329261779785e+01,5.096475342288613319e+00
1.293776202201843262e+01,3.658355321735143661e+01
1.294140863418579102e+01,9.346875473856925964e+01
1.294057011604309082e+01,9.935628451406955719e+01
1.293871593475341797e+01,4.232196185737848282e+01
1.294284510612487793e+01,6.783645519753918052e+00
1.294353199005126953e+01,6.521318294107913971e+00
1.294214606285095215e+01,3.196940536392503418e+01
1.294425392150878906e+01,3.162509968969970942e+01
1.294802379608154297e+01,4.615849990048445761e+01
1.294903039932250977e+01,5.938889358658343554e+00
1.294701910018920898e+01,9.420655034482479095e+01
1.294495701789855957e+01,4.346417818218469620e+01
1.294563889503479004e+01,5.044239616720005870e+01
1.294632029533386230e+01,1.001159407943487167e+02
1.295657348632812500e+01,1.008997990190982819e+02
1.295734071731567383e+01,9.486158810555934906e+01
1.295829367637634277e+01,4.157323759573046118e+01
1.295509266853332520e+01,4.420353539288043976e+01
1.295933198928833008e+01,6.454955747467465699e+00
1.295580363273620605e+01,5.232709285803139210e+01
1.295425629615783691e+01,2.548070818651467562e+01
1.296051478385925293e+01,5.650017058942466974e+00
1.296741390228271484e+01,5.378320940071716905e+00
1.296457529067993164e+01,9.715695083141326904e+01
1.296550655364990234e+01,9.017092637717723846e+01
1.296363568305969238e+01,4.334472574293613434e+01
1.296266961097717285e+01,4.232820745557546616e+01
1.296164226531982422e+01,3.725810874107992277e+01
1.296643471717834473e+01,6.676836682483553886e+01
1.296869230270385742e+01,2.223909277468919754e+01
1.297254705429077148e+01,9.032785423099994659e+01
1.296989870071411133e+01,4.338142018765211105e+01
1.297324800491333008e+01,2.754185201658401638e+01
1.297088789939880371e+01,6.132507448084652424e+01
1.297586321830749512e+01,5.746047557331621647e+00
1.297511124610900879e+01,5.563355376361869276e+00
1.297174024581909180e+01,9.893156424164772034e+01
1.297658371925354004e+01,5.838955141371116042e+00
1.297932529449462891e+01,5.228649449534714222e+01
1.297827816009521484e+01,4.261786058545112610e+01
1.298026609420776367e+01,9.895420558750629425e+01
1.297731137275695801e+01,3.459111527539789677e+01
1.298123693466186523e+01,9.050586171448230743e+01
1.298277306556701660e+01,5.285413404635619372e+00
1.298203778266906738e+01,3.961437132878927514e+01
1.298428535461425781e+01,4.166926665231585503e+01
1.298355913162231445e+01,3.021977511467412114e+01
1.298649621009826660e+01,8.989766910672187805e+01
1.299118614196777344e+01,4.234850663691759109e+01
1.298725605010986328e+01,6.278895597512018867e+01
1.298823237419128418e+01,6.280070852662902325e+00
1.298503255844116211e+01,4.129451321437954903e+01
1.299026775360107422e+01,1.558331962733063847e+01
1.298934078216552734e+01,6.005251908209174871e+00
1.298577427864074707e+01,9.791114173829555511e+01
1.299951457977294922e+01,6.281632343307137489e+00
1.299679279327392578e+01,9.362568318843841553e+01
1.299606823921203613e+01,1.024511211365461349e+02
1.299760413169860840e+01,4.597736923096817918e+01
1.299528551101684570e+01,4.833284751512110233e+01
1.299855923652648926e+01,6.812532701078453101e+00
1.300260233879089355e+01,4.434953292831778526e+01
1.300434613227844238e+01,9.113279305398464203e+01
1.300522994995117188e+01,6.697057751240208745e+01
1.300346112251281738e+01,9.442359436303377151e+01
1.300693368911743164e+01,5.180014064244460315e+00
1.300065135955810547e+01,2.824763621902093291e+01
1.300608730316162109e+01,6.586900036345468834e+00
1.300168800354003906e+01,4.470476761460304260e+01
1.300793242454528809e+01,3.597301759058609605e+01
1.301368451118469238e+01,5.273702323320321739e+00
1.301214289665222168e+01,9.268333457410335541e+01
1.300917410850524902e+01,4.242736086249351501e+01
1.301297235488891602e+01,3.240661753662607225e+01
1.301552295684814453e+01,1.934802797681186348e+01
1.301126503944396973e+01,9.821719080209732056e+01
1.301024150848388672e+01,5.857688409276306629e+01
1.301627469062805176e+01,4.344700191169977188e+01
1.301701998710632324e+01,4.321746597066521645e+01
1.301880407333374023e+01,9.309634380042552948e+01
1.301787257194519043e+01,8.881947152316570282e+01
1.302163529396057129e+01,5.123020272294525057e+00
1.301970863342285156e+01,7.860120028257369995e+01
1.302243971824645996e+01,1.220273318103863858e+01
1.302318048477172852e+01,4.239300839602947235e+01
1.302069449424743652e+01,6.486185163739719428e+00
1.302389812469482422e+01,4.302540473639965057e+01
1.302466130256652832e+01,7.894081992097198963e+01
1.302869319915771484e+01,2.606860242434777319e+01
1.303144836425781250e+01,9.740990959107875824e+01
1.303056001663208008e+01,4.192690961062908173e+01
1.302769470214843750e+01,6.174671517219394445e+00
1.302960801124572754e+01,4.138039465993642807e+01
1.302611637115478516e+01,8.838226024061441422e+01
1.302539610862731934e+01,9.544635891914367676e+01
1.302683520317077637e+01,1.158673270590952598e+01
1.303748726844787598e+01,6.252272486890433356e+01
1.303842687606811523e+01,6.162960545188980177e+00
1.303936362266540527e+01,1.653347525047138333e+01
1.303662014007568359e+01,9.108048394322395325e+01
1.304028177261352539e+01,4.385688845068216324e+01
1.304423666000366211e+01,8.325985133647918701e+01
1.304331970214843750e+01,9.090169586241245270e+01
1.304615688323974609e+01,5.719502603169530630e+00
1.304707407951354980e+01,2.944294295273721218e+01
1.304127359390258789e+01,4.525284413248300552e+01
1.304521369934082031e+01,9.595856147934682667e+00
1.304237461090087891e+01,8.210436183959245682e+01
1.304821181297302246e+01,4.332989152520895004e+01
1.305533981323242188e+01,4.354615546762943268e+01
1.305463123321533203e+01,3.124019673938164487e+01
1.305171823501586914e+01,9.444389410316944122e+01
1.305253005027770996e+01,3.526567249864456244e+01
1.305061173439025879e+01,1.002549114078283310e+02
1.304943156242370605e+01,5.559837636537849903e+01
1.305325889587402344e+01,5.686711616581305861e+00
1.305395793914794922e+01,4.771689189674361842e+00
1.306265234947204590e+01,2.043325083286617883e+01
1.305913257598876953e+01,9.043715767562389374e+01
1.306004261970520020e+01,6.465491490031126887e+01
1.306338906288146973e+01,4.224076509475708008e+01
1.306188535690307617e+01,4.594462144668796100e+00
1.306101369857788086e+01,5.461859684510272928e+00
1.305818200111389160e+01,9.659560147672891617e+01
1.305722260475158691e+01,4.348057383671402931e+01
1.306410670280456543e+01,4.696031377650797367e+01
1.306487655639648438e+01,1.026455251127481461e+02
1.306561660766601562e+01,9.315021492540836334e+01
1.306800198554992676e+01,1.309355298639275134e+01
1.307010126113891602e+01,4.279664894565939903e+01
1.307110476493835449e+01,7.415022393688559532e+01
1.306902003288269043e+01,4.167160850018262863e+01
1.306634783744812012e+01,4.746076759533025324e+01
1.306707262992858887e+01,5.557890199997927994e+00
1.307196784019470215e+01,9.649176448583602905e+01
1.307939887046813965e+01,4.122658923268318176e+01
1.307850575447082520e+01,9.568530496908351779e+00
1.307347202301025391e+01,1.485177007431047969e+01
1.307275557518005371e+01,9.156532038003206253e+01
1.307752895355224609e+01,5.216708650696091354e+00
1.308035326004028320e+01,4.276385813951492310e+01
1.308390712738037109e+01,1.785838422219967470e+01
1.308302974700927734e+01,9.035283818840980530e+01
1.308211016654968262e+01,9.555175811052322388e+01
1.308571624755859375e+01,4.192300559021532536e+01
1.308128547668457031e+01,7.100698114605620503e+01
1.308751463890075684e+01,9.751608941704034805e+01
1.308481454849243164e+01,8.634770319331437349e+00
1.308659482002258301e+01,4.189880292862653732e+01
1.308975887298583984e+01,6.275538400223013014e+01
1.309186220169067383e+01,6.136415444425438181e+00
1.309387755393981934e+01,3.199204549557180144e+01
1.309459424018859863e+01,4.387952994555234909e+01
1.309295129776000977e+01,5.631279361259657890e+00
1.309528112411499023e+01,4.335565603338181973e+01
1.309081029891967773e+01,6.541617390194005566e+00
1.309600901603698730e+01,9.419405784457921982e+01
1.308863449096679688e+01,9.207045711576938629e+01
1.309797310829162598e+01,9.192992478609085083e+01
1.309982633590698242e+01,6.287878239236306399e+00
1.310307884216308594e+01,4.989041615277528763e+01
1.310079240798950195e+01,5.959969151299446821e+00
1.310163021087646484e+01,3.487374159507453442e+01
1.310236048698425293e+01,4.290751352906227112e+01
1.309894251823425293e+01,7.375126883387565613e+01
1.310380244255065918e+01,1.013744866847991943e+02
1.310960102081298828e+01,8.446296513080596924e+01
1.310458898544311523e+01,9.265054360032081604e+01
1.310687661170959473e+01,5.168302934034727514e+00
1.310869312286376953e+01,4.358441144227981567e+01
1.311056184768676758e+01,9.639885671436786652e+01
1.310540866851806641e+01,4.515603528307110537e+01
1.310769557952880859e+01,2.534798334236256778e+01
1.310615611076354980e+01,5.917809418606339023e+00
1.311147499084472656e+01,8.224723726511001587e+01
1.311313056945800781e+01,4.781057971995323896e+00
1.311904478073120117e+01,3.357147416129009798e+01
1.311800241470336914e+01,4.788084689207607880e+00
1.311386847496032715e+01,4.532003262947910116e+00
1.311236357688903809e+01,9.018111616605892777e+00
1.311998844146728516e+01,4.118442965671420097e+01
1.312674713134765625e+01,9.414331108331680298e+01
1.312176895141601562e+01,9.447434209287166595e+01
1.312323665618896484e+01,7.240215705707669258e+01
1.312588262557983398e+01,7.551416997797787189e+01
1.312408757209777832e+01,2.941639796547860897e+01
1.312091350555419922e+01,4.231337395496666431e+01
1.312250256538391113e+01,9.185575462877750397e+01
1.312501287460327148e+01,4.183244025334715843e+01
1.312767863273620605e+01,8.554506592452526093e+01
1.313488221168518066e+01,4.467041525989770889e+01
1.313409972190856934e+01,4.158104348927736282e+01
1.313318228721618652e+01,7.041288418695330620e+00
1.313558530807495117e+01,5.972066215239465237e+01
1.313108992576599121e+01,5.821778996614739299e+00
1.313214445114135742e+01,5.514949811622500420e+00
1.312892508506774902e+01,1.290539557405281812e+01
1.313004040718078613e+01,6.242595631629228592e+00
1.313626909255981445e+01,1.004555600881576538e+02
1.314124393463134766e+01,6.508826473727822304e+00
1.313938927650451660e+01,9.741459421813488007e+01
1.314337134361267090e+01,4.368824940174818039e+01
1.314267897605895996e+01,4.178091157227754593e+01
1.314038109779357910e+01,3.490106852375902236e+01
1.314195513725280762e+01,2.047384901670739055e+01
1.314415311813354492e+01,4.731008360162377357e+01
1.315072989463806152e+01,4.205651157535612583e+01
1.314757800102233887e+01,5.571943439426831901e+00
1.314967751502990723e+01,4.035997271537780762e+01
1.314588117599487305e+01,9.135139919817447662e+01
1.314871120452880859e+01,5.231542648980394006e+00
1.314505314826965332e+01,1.031241159141063690e+02
1.314668703079223633e+01,5.293138425986398943e+01
1.315173435211181641e+01,9.676892541348934174e+01
1.315580201148986816e+01,5.943573708645999432e+00
1.315270876884460449e+01,9.185028955340385437e+01
1.315511417388916016e+01,5.420480668253730983e+00
1.315437507629394531e+01,5.721844733343459666e+00
1.315356683731079102e+01,6.497423590859398246e+01
1.315990924835205078e+01,5.787426593014970422e+00
1.316557264328002930e+01,2.410973652760731056e+01
1.316468787193298340e+01,9.560562931001186371e+01
1.316733431816101074e+01,1.005336746296961792e+01
1.316238069534301758e+01,4.426365181803703308e+01
1.316642832756042480e+01,5.168303024547640234e+00
1.316088533401489258e+01,2.335008012014441192e+01
1.316309142112731934e+01,6.782860504463315010e+01
1.316168165206909180e+01,4.225637983530759811e+01
1.316379976272583008e+01,9.926962263882160187e+01
1.316844964027404785e+01,4.132183918729424477e+01
1.317480087280273438e+01,6.737582087516784668e+00
1.317075252532958984e+01,6.846022050827741623e+01
1.316968417167663574e+01,4.305975705385208130e+01
1.317291855812072754e+01,9.184872820973396301e+01
1.317388868331909180e+01,2.198379287146963179e+01
1.317564105987548828e+01,3.778510569944046438e+01
1.317190718650817871e+01,9.526522830128669739e+01
1.317637944221496582e+01,4.178247320465743542e+01
1.318322610855102539e+01,1.394533563769073226e+01
1.317706894874572754e+01,9.388254433870315552e+01
1.318180394172668457e+01,6.030235391808673739e+00
1.318251633644104004e+01,5.453271542792208493e+00
1.318097162246704102e+01,6.515853051096200943e+00
1.317997384071350098e+01,6.817447275854647160e+01
1.317788982391357422e+01,9.164261363446712494e+01
1.318397498130798340e+01,4.428160864859819412e+01
1.318974328041076660e+01,2.194397456943988800e+01
1.318880605697631836e+01,6.055218931287527084e+00
1.318770051002502441e+01,6.295685626100748777e+00
1.319066381454467773e+01,4.113758523017168045e+01
1.318688011169433594e+01,2.251859682308349875e+01
1.318615126609802246e+01,9.178314588963985443e+01
1.318470883369445801e+01,6.629055522382259369e+01
1.319154834747314453e+01,4.362735204398632050e+01
1.318543338775634766e+01,9.942498922348022461e+01
1.319231081008911133e+01,8.297800539527088404e+01
1.319309854507446289e+01,9.365769274532794952e+01
1.319468426704406738e+01,9.298395805672043934e+00
1.319540452957153320e+01,1.829559605568647385e+01
1.319392251968383789e+01,8.434117101132869720e+01
1.320066118240356445e+01,4.455642774701118469e+01
1.320148491859436035e+01,4.335487552918493748e+01
1.320692729949951172e+01,4.186366971582174301e+01
1.320365476608276367e+01,6.745151060691569000e+01
1.320510625839233398e+01,5.062122950039338320e+00
1.320599651336669922e+01,3.169068134011467919e+01
1.320291447639465332e+01,9.429399274289608002e+01
1.320438075065612793e+01,6.147345765348291025e+00
1.320219326019287109e+01,9.761290062218904495e+01
1.320803380012512207e+01,4.598127121105790138e+01
1.320923733711242676e+01,1.014221113920211792e+02
1.321363639831542969e+01,6.362828911514952779e+00
1.321258950233459473e+01,6.300370054086670280e+00
1.321033310890197754e+01,8.818395406007766724e+01
1.321460199356079102e+01,2.633483325247652829e+01
1.321147346496582031e+01,4.679479984857607633e+01
1.321553468704223633e+01,4.205573089420795441e+01
1.321648812294006348e+01,4.247186290100216866e+01
1.321816182136535645e+01,9.204313158988952637e+01
1.322342514991760254e+01,4.500144712626934052e+01
1.322117948532104492e+01,5.947477383670047857e+00
1.321910452842712402e+01,5.717780704697361216e+01
1.322200274467468262e+01,6.065368582494556904e+00
1.322412729263305664e+01,5.989945091307163239e+01
1.322274422645568848e+01,3.480659819673746824e+01
1.321722292900085449e+01,9.974977526813745499e+01
1.322701454162597656e+01,6.193409200059249997e+00
1.322895574569702148e+01,4.283724728971719742e+01
1.322628855705261230e+01,3.216615068260580301e+01
1.322486400604248047e+01,9.972244963049888611e+01
1.323081350326538086e+01,9.076974984258413315e+01
1.322556495666503906e+01,9.352730996906757355e+01
1.322987842559814453e+01,4.297153405845165253e+01
1.323169779777526855e+01,9.001087561249732971e+01
1.322794461250305176e+01,2.733807887416332960e+01
1.323259615898132324e+01,7.775097893550992012e+01
1.323408341407775879e+01,2.487173408633680083e+01
1.323631381988525391e+01,1.010684382170438766e+02
1.323559856414794922e+01,4.820480696391314268e+01
1.323485493659973145e+01,4.324869506061077118e+01
1.323333525657653809e+01,5.756977843993809074e+00
1.324540495872497559e+01,4.227511737495660782e+01
1.324734902381896973e+01,1.041742055863142014e+02
1.324307847023010254e+01,5.170645210382645018e+00
1.324238753318786621e+01,4.374680669658118859e+01
1.324620223045349121e+01,4.400210566818714142e+01
1.324375891685485840e+01,4.977803471410879865e+00
1.324156713485717773e+01,8.982584126293659210e+01
1.324464011192321777e+01,1.593465073965489864e+01
1.325203204154968262e+01,5.265114307985641062e+00
1.325087547302246094e+01,5.797576139448210597e+00
1.325401377677917480e+01,4.154512947425246239e+01
1.325499129295349121e+01,4.260927248746156693e+01
1.325306820869445801e+01,1.318021457758732140e+01
1.324853920936584473e+01,9.475072346627712250e+01
1.324974131584167480e+01,5.216079785197507590e+01
1.325595045089721680e+01,5.864871172234416008e+01
1.326182985305786133e+01,1.997573970584198833e+01
1.325884222984313965e+01,3.437953698063211050e+01
1.326263284683227539e+01,4.232352312654256821e+01
1.325972557067871094e+01,6.119239280815236270e+00
1.325789165496826172e+01,9.282386705279350281e+01
1.326398849487304688e+01,9.733183659613132477e+01
1.326331758499145508e+01,6.357203274033963680e+01
1.325695013999938965e+01,9.843735806643962860e+01
1.326469802856445312e+01,8.898108512163162231e+01
1.326682662963867188e+01,6.637647901661694050e+00
1.326866245269775391e+01,4.390919774770736694e+01
1.327049589157104492e+01,9.813677445054054260e+01
1.326955628395080566e+01,4.248669708147644997e+01
1.326540613174438477e+01,2.426510321507521439e+01
1.326761579513549805e+01,1.152895825449377298e+01
1.327220726013183594e+01,6.829939005896449089e+01
1.327138972282409668e+01,9.410115092992782593e+01
1.326612496376037598e+01,6.989759751595556736e+00
1.327298545837402344e+01,6.230103726702509448e+00
1.327669477462768555e+01,1.017820312082767487e+02
1.327372002601623535e+01,5.099598265660461038e+00
1.327516460418701172e+01,4.313392687588930130e+01
1.327591466903686523e+01,4.857643743976950645e+01
1.327443027496337891e+01,2.927430383759201504e+01
1.327751517295837402e+01,9.488344855606555939e+01
1.328605103492736816e+01,8.010645854286849499e+01
1.328364944458007812e+01,1.599008297547698021e+01
1.328700447082519531e+01,9.262165635824203491e+01
1.328515553474426270e+01,4.372806701809167862e+01
1.328180980682373047e+01,4.865685491007752717e+01
1.328442859649658203e+01,4.186601188033819199e+01
1.328269600868225098e+01,6.804725428228266537e+00
1.328792977333068848e+01,8.773503020405769348e+01
1.329306888580322266e+01,4.441745672374963760e+01
1.329067993164062500e+01,5.470447731204330921e+00
1.329529213905334473e+01,9.502554185688495636e+01
1.329182124137878418e+01,1.817458201083354652e+01
1.328949260711669922e+01,1.089734289766056463e+01
1.329427099227905273e+01,4.271389108151197433e+01
1.329627227783203125e+01,9.341644570231437683e+01
1.330226302146911621e+01,4.137336790561676025e+01
1.330304503440856934e+01,6.523187734186649323e+01
1.329766273498535156e+01,7.192903122399002314e+01
1.330399465560913086e+01,9.603971809148788452e+01
1.330137610435485840e+01,3.761958977673202753e+01
1.329927825927734375e+01,7.836858153459616005e+00
1.330019950866699219e+01,9.014207946602255106e+00
1.330490064620971680e+01,9.192914396524429321e+01
1.330947995185852051e+01,4.286145009100437164e+01
1.330856156349182129e+01,3.263693320099264383e+01
1.330658006668090820e+01,6.492431017104536295e+00
1.330738019943237305e+01,6.291781943291425705e+00
1.330564975738525391e+01,2.343283852329477668e+01
1.331064128875732422e+01,4.838984135538339615e+01
1.331151866912841797e+01,1.026283484697341919e+02
1.331225204467773438e+01,9.283089406788349152e+01
1.331574892997741699e+01,3.603313452098518610e+01
1.331654953956604004e+01,4.463293977081775665e+01
1.331850147247314453e+01,9.940703257918357849e+01
1.331961560249328613e+01,9.475072331726551056e+01
1.331753396987915039e+01,6.131648650392889977e+01
1.331481719017028809e+01,5.726529209641739726e+00
1.331317114830017090e+01,4.729134789260569960e+01
1.331408095359802246e+01,6.173110106610693038e+00
1.332594776153564453e+01,7.107958953420165926e+01
1.332518625259399414e+01,4.326352905482053757e+01
1.332077360153198242e+01,3.085841801142123586e+01
1.332363438606262207e+01,1.667166549246758223e+01
1.332682681083679199e+01,9.597335591912269592e+01
1.332766127586364746e+01,9.150988861918449402e+01
1.332158398628234863e+01,6.710256376536563039e+00
1.332445931434631348e+01,4.200654413551092148e+01
1.332891154289245605e+01,1.852903626684565097e+01
1.333366203308105469e+01,9.269036114215850830e+01
1.333190965652465820e+01,4.353522516787052155e+01
1.333106732368469238e+01,4.264987055212259293e+01
1.333460998535156250e+01,8.377669934183359146e+01
1.333006834983825684e+01,8.498141576419584453e+00
1.333288788795471191e+01,8.036097868345677853e+01
1.333535909652709961e+01,9.581022135826060548e+00
1.333629846572875977e+01,5.229981125448830426e+00
1.333974194526672363e+01,4.321668505668640137e+01
1.333719134330749512e+01,1.401247899601003155e+01
1.334074187278747559e+01,7.554305717349052429e+01
1.333838963508605957e+01,4.207290701568126678e+01
1.334191989898681641e+01,9.413628436625003815e+01
1.334399485588073730e+01,8.768037896603345871e+01
1.335044384002685547e+01,9.368892164900898933e+01
1.334561085700988770e+01,5.407988903752993792e+00
1.334631919860839844e+01,5.309616245795041323e+00
1.335156416893005371e+01,9.039265535771846771e+01
1.334943366050720215e+01,4.195501564070582390e+01
1.334726500511169434e+01,2.321969725191593170e+01
1.334483504295349121e+01,1.304124363756272942e+01
1.334844374656677246e+01,4.240471981465816498e+01
1.335331606864929199e+01,6.079421743270359002e+00
1.335593748092651367e+01,4.291610175743699074e+01
1.335944676399230957e+01,6.906919533619657159e+01
1.335695385932922363e+01,9.244130577892065048e+01
1.335511064529418945e+01,4.293796215206384659e+01
1.335256242752075195e+01,6.939476229250431061e+01
1.335827374458312988e+01,8.869143232703208923e+01
1.335406470298767090e+01,1.559971512877382338e+01
1.336167240142822266e+01,6.655604844645495177e+00
1.336516690254211426e+01,8.012519607320427895e+01
1.336655640602111816e+01,8.581051576882600784e+01
1.336079287528991699e+01,6.621252439217641950e+00
1.336259531974792480e+01,1.776547631918219849e+01
1.336587333679199219e+01,9.277858451008796692e+01
1.336730527877807617e+01,1.042265544034307823e+01
1.336338090896606445e+01,4.426599390804767609e+01
1.336435246467590332e+01,4.496475268155336380e+01
1.337345123291015625e+01,9.249830022454261780e+01
1.336864089965820312e+01,5.425165172928245738e+00
1.337174272537231445e+01,4.868808278813958168e+01
1.337078213691711426e+01,4.263815980404615402e+01
1.337418532371520996e+01,4.546598704153439030e+01
1.337255072593688965e+01,1.015860658884048462e+02
1.336985707283020020e+01,2.601317012682557106e+01
1.337493681907653809e+01,7.192751105903880671e+00
1.337562799453735352e+01,7.804848183877766132e+00
1.337653899192810059e+01,4.219392094761133194e+01
1.337735843658447266e+01,4.465323902666568756e+01
1.338044714927673340e+01,8.986175507307052612e+01
1.337947654724121094e+01,9.994886267930269241e+01
1.338167953491210938e+01,5.978078033891506493e+01
1.337854933738708496e+01,4.491400482133030891e+01
1.338838124275207520e+01,9.922043628990650177e+01
1.339072442054748535e+01,2.749344624411605764e+01
1.338721752166748047e+01,6.050217880459968001e+01
1.338950562477111816e+01,9.156610168516635895e+01
1.338476014137268066e+01,5.792110923503059894e+00
1.338641977310180664e+01,4.210023265331983566e+01
1.339172053337097168e+01,5.375198046240257099e+00
1.338554549217224121e+01,2.133578145701903850e+01
1.339536976814270020e+01,4.204480048269033432e+01
1.339436960220336914e+01,3.135106133355293423e+01
1.339867234230041504e+01,9.336569771170616150e+01
1.339275288581848145e+01,5.279948280658572912e+00
1.339730143547058105e+01,1.019249055534601212e+02
1.339976310729980469e+01,5.551015512552112341e+01
1.339356899261474609e+01,5.388470551697537303e+00
1.339616155624389648e+01,4.328695133328437805e+01
1.340288519859313965e+01,4.385142315179109573e+01
1.340547323226928711e+01,9.248971261084079742e+01
1.340197253227233887e+01,2.507082180120050907e+01
1.340469169616699219e+01,1.024659555405378342e+02
1.340082573890686035e+01,6.564258760336088017e+00
1.340714049339294434e+01,6.055218957480974495e+00
1.340364241600036621e+01,4.406144148204475641e+01
1.340640473365783691e+01,5.155260448111221194e+01
1.340828013420104980e+01,5.728090661577880383e+00
1.341470575332641602e+01,5.543836940705659799e+00
1.341394352912902832e+01,6.870615356601774693e+01
1.341053724288940430e+01,4.342826463282108307e+01
1.341229510307312012e+01,9.570868555456399918e+01
